,kmeans_label,neun_euro_context,positive,negative,neutral,text
6260,4,False,2.714573621749878,-0.3977777659893036,-2.3053536415100098,@BVG_Ubahn Fahrrad 🚲 ist ja auch zuverlässiger als @BVG_Ubahn
6261,0,False,-1.6846181154251099,1.6480602025985718,0.8460893034934998,Hmmm Sie leben offensichtlich in einer größeren Stadt.. hier müssen Schüler das Rad nehmen oder für eine Strecke die15 km lang ist 30 km im Bus sitzen es gibt keine direkte Verbindung um zwischen drin einzusteigen müssten nur 7 km überbrückt werden.. ich favorisiere Tempolimit https://t.co/BfHHhaDufu
6262,0,False,3.866715908050537,-0.9223793745040894,-3.190624713897705,"@Julian81295 @HendrikB_ An der Stelle ist es wirklich sinnvoll und ich radel da auch öfters lang. Eine Spur für den Bus, eine fürs Auto, eine fürs Rad. Das ist da sehr sinnvoll. 👍 https://t.co/AG7YuXrP9t"
6263,5,False,-2.080643653869629,2.3797097206115723,0.672166645526886,warum steigt man mit fucking fahrrad in den zug
6264,4,False,-2.2941768169403076,0.22286614775657654,3.2320175170898438,@ISchockemohle Womit fahren ehrliche hart Arbeitene Menschen die heute nicht nicht mal den kommenden 12 Euro Mindestlohn bekommen die fahren mit Bus und Bahn den die können sich kein E bike leisten auch keinen Roller und kein Auto so sieht es aus 👻
6265,6,False,-2.2941906452178955,-1.3084886074066162,5.221133232116699,"@Tofuwa_Bohu • Gesund essen. • Auto, Rad, Zug, Flug -  jeweils die angemessene Mobilität wählen. • Atomstrom oder Erneuerbare Energie nutzen. • CO2-Fußabdruck ausgleichen. • Mitmenschen nicht bevormunden."
6266,5,False,-2.2136611938476562,0.13925392925739288,3.1816906929016113,"@HirutaBeniamin @Greogor_Samsa Bei mir wären es 15 Minuten mit dem Rad zum Zug, dann Zugfahrt und dann 14 Minuten vom Bahnhof zu Arbeit. Dazu bräuchte ich aber mein Fahrrad im Zug.. so ganz stimme ich dem nicht zu 🤨🙊"
6267,5,False,-2.185032367706299,-0.01648634672164917,3.333275318145752,"Alle Veloplätze im Zug von ZH nach Chur belegt. Hab Lokführer gefragt, ob ich Bike in Gang hinter Führerkabine stellen kann. Antwort: ""Nein, das ist mein Fluchtweg."" Na dann, gute Fahrt. @SBB #SBB"
6268,5,False,-1.7921990156173706,2.5846445560455322,-0.3275091052055359,@Mahi_Hayashida @andreasdotorg @Kachelmann Wir kennen das Problem mit Zug kriegen vom Fahrrad fahren. Während unsere bebrillten Augen Feuer fangen.
6269,0,False,1.9799445867538452,-0.8155905604362488,-0.5690107941627502,@birkinbag7 @DB_Bahn Liebe Grüße aus Grado. Sind mit Ebike hier und starten morgen zurück nach Lienz. Lg https://t.co/fPolt0h9Uz
6270,1,False,-1.9310698509216309,-0.019173026084899902,2.802117109298706,"Ich habe leicht das Gefühl, dass ich von meiner Mutter kritisiert werde, dass ich mit dem Zug und nicht mit dem Auto nach Ostfriesland gefahren bin. Klar, in OFL brauchst du stellenweise noch ein Auto. Aber wenn ich zu Besuch kommen? Ach komm. Fahrrad klappt."
6271,4,False,-2.13077974319458,-0.38506844639778137,3.7594456672668457,"Die größten 5Heads sind die, die immer noch ihre tasche aufm Platz packen und mit nem Fahrrad in ne Regionalbahn wollen"
6272,1,False,-1.840721845626831,-0.34845903515815735,3.11063289642334,"@WeintanteJuno @noergel1976 Entspannen im Zug wär ja schon mal eher gegeben, wenn die Bahn pünktlich wär. Ich wünsche Dir, dass Du bald auf dem Rad oder zu Fuß auf dem Weg zu einer neuen tollen Arbeit entspannen kannst und ganz viel Freizeit mit Deinem Kind genießen kannst."
6273,4,False,-2.2288336753845215,3.3618462085723877,-0.744982123374939,"@_Katja_Diehl_ @fbrandmann Ahja, dank eAntrieb fallen schon mal Punkte weg. Reifenabrieb erzeugt das Fahrrad ebenfalls, der Bus, die Bahn (Oberleitung) Raumverlust entsteht auch durch Radwege, Lärm durch Radfahrer....  Ergo sind ÖPNV, Rad auch Einschränkung von Freiheit! Ich mag mein Auto, flexibel, ..."
6274,4,False,-1.795525312423706,-0.5760666131973267,3.3582329750061035,Hier sehe ich noch Leute melde die an und so und kann selbständig mit Fahrrad hinfahren ohne auf die Bahn angewiesen zu sein hier mit dem bike zur Arbeit zu fahren ist auch cool macht Spaß am main zu fahren nach niederrad und die polizei ist auch cool dort falls ich die brauche
6275,0,True,-3.22347354888916,-2.3915486335754395,7.311686992645264,"Wer mit einem #9_Euro_Ticket mit einem Fahrrad in einen überfüllten 9-Euro-Ticket-Zug einsteigen will, der beweist nicht seine vorreitende #klimaschützende Lichtgestalt, sondern die Gesellschaftsfähigkeit der Gosse. #Verkehrswende #Energiewende #Mobilität https://t.co/vO6UmF6Nf5"
6276,4,False,-2.2827818393707275,-0.7843644618988037,4.533609390258789,"@Kickerin_MG @RuhrpottVegan Letztens T-  Shirt gesehen: ""Ich bin ungeimpft und stolz darauf"" Der Typ stieg dann ohne Maske in die Regionalbahn, um dann mit seinem Fahrrad einen 4er- Sitz zu blockieren.  Stark! 👎👎👎"
6277,6,False,-2.2320127487182617,-0.18265867233276367,3.7245748043060303,"@per_bike_berlin @Rathausreporter @bzberlin Der Hausmeister unseres Bürogebäudes hätte mich heute fast abgeräumt.  Er verstand 3km weiter, als ich an der Ampel neben ihm stand nicht, was ich von ihm wolle.  Ein Berliner, der statt im ÖPNV lieber alleine mit dem Kombi (StVO missachted) durch die Gegend shippert"
6278,5,False,-2.3364179134368896,2.978792428970337,0.1095682680606842,"@fbrandmann Ich fahre seit 30 Jahren gezwungenermaßen mit der Bahn. Mit dem Rad zum Hbf. und von dort zum Arbeitsplatz. Fahre immer eine Stunde früher als nötig, weil der erste Zug ausfallen könnte. Mehr braucht zur Situation wohl nicht gesagt zu werden."
6279,0,False,-0.5023863315582275,-0.2774944603443146,1.2200641632080078,"Ich fahre morgen mit dem Rad zum Unterricht. Wieso? Weil die Straßenbahn heiser ist als ich 😏😂 Und ich eh Mittag aus habe, wo es noch keine 38grad haben wird 🍀  Also: gute Nacht und schlaft schön ❤️  #gutenacht https://t.co/w9Wm5DeVdI"
6280,4,False,-1.8702905178070068,-0.49720337986946106,3.3788108825683594,morgen früh straßenbahn oder fahrrad zur arbeit
6281,5,False,-0.9225133657455444,3.0843660831451416,-2.838229179382324,"@smut7 Es könnte am leicht Flutschen liegen. Das schaue ich genauer an. Der Umwerfer war schon dran, da habe ich nichts geändert, nur Zug gewechselt. Ich prüfe dann mal. Jetzt aber ins Bett, will um 5:30 auf und fahren gehen (mit dem Gravel Bike) 🙂"
6282,0,False,-2.048117160797119,-0.11318328976631165,3.2875680923461914,"Am Wochenende ohne Twitter, dafür mit viel #Schwarzwald. Anreise mit Zug und Fahrrad. https://t.co/4udDH0itTQ"
6283,0,False,-1.6503031253814697,-0.7347274422645569,3.2717723846435547,"#mZuRzA - mit #Zug und #Rad zur Arbeit 😆 Es wird schon wieder merklich später hell im Vergleich zum längsten Tag, aber dafür ist's ein herrlicher #Sonnenaufgang. https://t.co/dWuHgkRUJn"
6284,6,False,-1.5581018924713135,2.4207262992858887,-0.4855613112449646,"@BeobachterCgn @express24 Es ist ein, aber nicht das beste Verkehrsmittel. Auf kurzen Strecken ist oft das Fahrrad schneller, auf sehr langen Strecken der Zug. Gerade in dicht besiedelten Gebieten ist zudem nicht ausreichend Platz für Autos. Hier sind Fahrrad und ÖPNV geeigneter."
6285,5,False,-2.338803291320801,2.944493293762207,0.12011334300041199,"@Einhornkadaver Meine Tochter hatte letzten Freitag in einem vollbesetzten Zug ein Erlebnis was sie sehr verstört hat! Sie wollte aussteigen und musste über ein Ebike steigen. Der Besitzer des Bikes kommentierte das so: So ischs recht Mädle, immer schön die Beine breit machen!"
6286,0,False,-1.96646249294281,-1.0076758861541748,4.17677116394043,"@consequ @fahrradfrei @realPotsdam @HendrikB_ Anbei ist ein kleiner Teilvergleich, natürlich weit weg von Gesamtsummen auf der Einnahme und Ausgabeseite, aber gut um ein Gefühl zu bekommen... ... Wobei beim Minister die Ausgaben für Bahn, Bus, Rad und Glasfaser dabei sind... https://t.co/Db1Z5ivTXq"
6287,5,False,-1.1122967004776,-0.4018246829509735,2.0668654441833496,Hoffe im Zug ist Platz für mein Rad 🤔
6288,1,False,-0.36547189950942993,-0.44220584630966187,1.3690358400344849,"@BeckerDetlef1 @reinholdmdb Wenn 2x35km könnte evtl Pedelec sinnvoll sein, bei 2x70km würde ich über einen Jobwechsel nachdenken. Vielleicht kannst du ja Teile mit ÖPNV und Teile mit dem Rad fahren, das macht es manchmal einfacher."
6289,4,False,-2.101797580718994,-0.6727242469787598,4.017122268676758,Will Fahrrad zur Werkstatt bringen und muss dafür Straßenbahn fahren. Grundschulklasse muss natürlich auch genau jetzt mit rein 🙄
6290,0,False,-1.5464290380477905,1.5323522090911865,0.8012863993644714,Ich könnte unterwegs Fahrgastrechte wahrnehmen und in einen IC umsteigen - könnte:  https://t.co/yU1ENLSicD ist tot und ich habe ein Fahrrad dabei.
6291,5,False,-2.231476306915283,-1.070160150527954,4.919466018676758,"@seiler_daniel @michael_s_hug @PvonFalkenstein @KlimaBasel2030 Das ist eine lange Liste. Ein Auszug: Umsteigen auf ÖV, Velo + Füsse, Strassenraum umgestalten, Gebäude weiterentwickeln statt abreissen (graue Energie), fossilfrei Heizen + Kühlen, Konsum mässigen, Zug statt Flug etc. 1. Prio: auf Projekte verzichten, die das Klima aufheizen."
6292,4,False,-3.607100009918213,-3.3764302730560303,8.618228912353516,@MXNO22 @DDhenri @KarlderKfer7 @Tom_Brixton @DDcyclist Beim Übergang auf Kopfsteinpflaster ist die Sturzgefahr recht groß. Dazu bewegt sich das Rad in der Dooring Zone.  Hier geht jemand ins Risiko um Abstand zum Bus zu halten.
6293,4,False,-1.9691952466964722,0.24586492776870728,2.7787370681762695,@Macmillian_Fras @Oekoloewe Also ich fahre &gt;20 Jahre Rad in Leipzig und sehe das anders. Tram/Bus fahren muss man halt auch mögen und wird nie die Bequemlichkeit und Effizienz eines Autos erreichen außer wir bekommen 4 U-Bahnlinien wie zb in Lissabon.
6294,4,False,-1.0804235935211182,-0.9742112755775452,2.784050226211548,@rad_ritter @m_elzer @Favealot Für mich ist jeder Tag Büro ein Tag mit 2h in der SBahn. Das ist mir die Mehrkosten wert. Und ich habe auch hier ein gut eingerichtetes Büro. Und Zeit für Sport.
6295,4,False,0.6143220067024231,-1.3747539520263672,1.490591287612915,Und wenn mal mit Fahrrad was sein sollte ich kauf mir ja ein zweites bike mit meinem ersten Lohn… und man kann auch Straßenbahn oder Bahn nehmen ist ja nicht zu weit hier alles… immer noch im zentralen Bereich…
6296,4,False,-2.0034961700439453,-0.561084508895874,3.7252304553985596,"@c_lindner Ermögliche lieber Pendeln mit fossilarmen Verkehrsmitteln, da hätten mehr Menschen langfristig etwas von! Mehr Bus, Fahrrad und Bahn in der Provinz statt Kurzstrecken mit dem Auto fördern!"
6297,4,True,-1.5950937271118164,-0.986541211605072,3.5352015495300293,@c_lindner Pendle mit #SBahn und Fahrrad. Das Pendeln ist mit dem #9EuroTicket deutlich günstiger geworden. Und dieses Ticket hilft allen und nicht nur den Lohnabhängigen. Wir brauchen niemals noch eine Vergünstigung des #MIV
6298,4,False,-0.2700558304786682,-1.3590973615646362,2.3766045570373535,"@thomas_hias @Dome3713 @moritzzoderso @Karate9000 @c_lindner Bus, Bahn, Fahrrad... Gibt viele Alternativen."
6299,4,False,-2.3726577758789062,-0.15852096676826477,3.9485015869140625,"@ApothekerDer Alle Stationen des Bürgertests wurden hier auf dem Land geschlossen. Die nächste ist nur noch mit einem Auto erreichbar, Rad oder Bus. Auto hat nicht jede/r, Bus und Rad bei 35 Grad und krank ist auch uncool."
6300,4,False,-1.3454679250717163,-0.027788221836090088,1.877779483795166,"Melting Pot Hitze. Fürs Büro sollte mal einer die Idee überlegen die Tiefgarage zu schließen. Dann fürs arbeiten mit kühlen Getränken von 6-15 Uhr nutzen statt die Sonnenbüros. (Und die Autoleute könnten sich zusammentun, ne Art Schulbus wäre was oder das Rad/Bahn nehmen)"
6301,1,False,-2.1314826011657715,0.027070850133895874,3.2024247646331787,@Olln75 @derspiegel Warum? Du bekommst es doch auf auf den zug bahn fahrrad oder wen du zur arbeit hupfen tust. Verstehe nicht dein problem.
6302,4,False,-1.157753348350525,2.8816781044006348,-1.8110648393630981,"Heute in der Straßenbahn, Vollbremsung, weil eine ältere Frau am Fahrrad direkt vor uns wohl beim Abbiegen in die Schienen gekommen &amp; umgefallen ist. Fahrer steigt sofort aus, hilft ihr auf, fragt, ob alles okay ist, richtet das Fahrrad und fährt dann weiter. Guter Mann."
6303,4,False,-2.142531156539917,3.9025285243988037,-1.6015331745147705,"Verf*ckte Kackscheisse! 🤬 Gestern mit dem Rad zur Ubahn, aus Dummdusel ohne Rad zurück. Heute kein Rad mehr da. 😡"
6304,4,False,-2.1730289459228516,-0.9080970287322998,4.488045692443848,"@basierter Ixion an das Rad, Brudi an die Bahn gekettet"
6305,4,False,-1.7701151371002197,2.7146480083465576,-0.5359236598014832,"@Hornschild @Wissing Warum nicht folgendes?   Zusammenlegung aller Verkehrsverbünde, keine dezentralen Tickets mehr, sondern 1 nationale Registrierung + streckenbezogene Abrechnung nach Entfernung (Hop on / Hop off), z.B. 10 ct/km.  Zuschläge: IC/ICE, Sitzplatz, Fahrrad."
6306,2,False,-0.7668966054916382,2.0775558948516846,-1.8864126205444336,"@DB_Bahn Ist ja nicht kaputt, sondern scheint eine Funktion, die hier nicht ist?! #Kleve - Fahrt ist am Samstag, hab eine NVS-Auftragsnummer, die ich rausholen will, heute Abend geht’s per Rad über die Grenze, deshalb ist es hier wichtig… Was tun? #vrr https://t.co/8gZI3TFSsq"
6307,4,False,-2.21014404296875,-0.47629907727241516,3.964693307876587,"@EikePan @c_lindner Sie ist auch nicht Verkehrsmittel abhängig, d.h. ich bekomme sie auch wenn ich zu Fuss, mit dem Fahrrad, mit Bus oder Bahn zur Arbeit fahre. Fair wäre, wenn ich mich entscheiden könnte die Pauschale in Anspruch zu nehmen oder die wahren kosten abzurechnen (3)"
6308,0,False,-2.0717051029205322,-1.3209694623947144,4.83613395690918,"ÖPNV, E-Autos, THG, E-Bike &amp; Co.: Widerstand gegen riesiges deutsches Ökopaket https://t.co/tvgC7tHZJN"
6309,5,False,-2.2335362434387207,0.5337854027748108,2.8162693977355957,"@tlandinger @brb_oberland 5 Klappsitze im Mehrzweckabteil, ein Knülch sitzt auf dem mittleren. Ich frage ob er aufrutschen kann, damit mein Rad hinpasst. Er sagt nein. Ich stelle mich mit dem Rad daneben. Immer wenn der Zug wackelt, stößt der Reifen gegen sein Bein. 2 Stationen weiter trollt er sich."
6310,2,False,-1.3945343494415283,2.645118474960327,-1.3240454196929932,"@DB_Bahn @DB_Presse Und wie komme ich von Kleve bei 40 Grad da hin, mit dem Rad, mit meiner 11jährigen Tochter? Sorry, aber mal Klartext: ihr habt Kleve als DB-Standort komplett aufgegeben, richtig? @StadtKleve"
6311,0,False,-3.8158748149871826,-3.123992919921875,8.609867095947266,"Am Montagnachmittag soll ein Bus in Wendlingen (Kreis Esslingen) das Fahrrad einer Zehnjährigen gestreift haben, wodurch das Mädchen stürzte. Der Busfahrer fuhr anschließend weiter. https://t.co/0MADcroQBL https://t.co/PmOvVADdxl"
6312,1,False,-2.039426565170288,-0.5768529176712036,3.787663221359253,"@UmweltinstitutM @derspiegel Dann bekommst du sie trotzdem. Ist unabhängig, wie du pendelst, ob zu Fuß, Fahrrad, Fähre, Seilbahn, Bus, Zug, Auto... Kommt nur auf die Entfernung an, und schon bekommst du Pendler-Pauschale."
6313,5,False,-1.3179445266723633,2.287935733795166,-1.0383021831512451,"@nexta_tv Und? Es ist ok zu umbringen Ukrainische civilians in Flucht, in Autos, Zug, Fahrrad, aber ist nicht ok zu russische Zuge mit Zivilisten zu blockieren? 🤬"
6314,2,True,1.8971402645111084,-0.17413541674613953,-1.4021861553192139,"@Martin_Ueding @niko_cgn @DB_Bahn Der Zug von Mönchengladbach nach Venlo kann allerdings insbesondere am WE sehr voll sein (schon immer, nicht erst seit #9EuroTicket). Es sind ca. 30 km per Rad, die Strecke ist sehr schön. :-)"
6315,5,False,-1.6719510555267334,2.230712413787842,0.13433614373207092,"Wenn nicht die ganzen Rentner mit ihren fetten E-Bikes nahezu alle Sitzplätze blockieren würden, hätte tatsächlich jeder im Zug einen Sitzplatz.  Fahrt doch einfach die 3 Stationen mit dem Fahrrad, wozu sind die Dinger denn da???"
6316,4,False,-2.4949655532836914,3.1204283237457275,0.28738003969192505,"@Schienenallianz Selten so viel Blödsinn gelesen, die Pendlerpauschale gilt für alle die auf Arbeit fahren, egal ob Auto, Bahn, Bus, Fahrrad udgl. Es zählen nur die Kilometer, dazu muss nur die Anlage N der Steuerklärung ausgefüllt werden. Aber erst mal wie Habeck aus Unkenntnis dumm rumlabern."
6317,4,False,-1.941394329071045,-0.24202778935432434,3.2955527305603027,"@VQuaschning @c_lindner Ich soll also jetzt vom Fahrrad auf den Bus umsteigen? Die Pendlerpauschale gibt es auch für Radler, weiß auch eigentlich jeder.  Wen die Ideologie dem eigenen Wissen im Weg steht. Und so was schimpft sich Professor."
6318,4,False,-2.0961506366729736,-0.567730724811554,3.879570484161377,"@c_lindner Mir wüssen weniger Auto fahren. Wie wäre es mal mit einer Förderung für die Bahn, Bus, Tram und das Rad?"
6319,6,False,-2.2990779876708984,0.05927926301956177,3.4689321517944336,"@VQuaschning @c_lindner Mit Verlaub, das ist auf mehreren Ebenen Quatsch @VQuaschning, Pendlerpauschale gilt für alle Verkehrsmittel: Auto, Rad, ÖPNV, Bahn. Steuerliche Anerkennung für Fahrtkosten zur Arbeit von Gerichten festgestellt."
6320,4,False,-3.515392780303955,-2.748899221420288,7.942418098449707,"1. Autofahrende profitieren überproportional häufig von der Pauschale. Anstatt in der Krise Anreize zu schaffen auf Bus, Bahn oder Rad umzusteigen, fördert der Staat das Auto (und damit den Verbrennermotor) mit ca. 6 Milliarden Euro pro Jahr direkt."
6321,0,False,-2.212019920349121,-0.99797123670578,4.800416946411133,@AndreasThimm @MixiMarlinspike @ohoerl @MarBel78 Zum Glück war die Seniorin nicht mit ihrem ICE oder Flugzeug unterwegs! Aber leider war sie nicht zu Fuß oder mit dem Fahrrad unterwegs! Ob sie ihren Führerschein behält? 🛣 🏎️ 💨 🗽 🤔 #MotorisierteGewalt https://t.co/ONk2Er12XI
